id;name;geoid;geoname;value;datetime
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;387.38;2022-03-16T09:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;362.59;2022-03-16T10:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;418.03;2022-03-16T11:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;424.15;2022-03-16T12:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;423.84;2022-03-16T13:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;431.15;2022-03-16T14:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;361.67;2022-03-16T15:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;353.5;2022-03-16T16:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;364.38;2022-03-16T17:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;340.56;2022-03-16T18:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;421.5;2022-03-16T19:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;439.06;2022-03-16T20:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;421.68;2022-03-16T21:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;405.59;2022-03-16T22:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;274.14;2022-03-16T23:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;264.74;2022-03-17T00:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;257.03;2022-03-17T01:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;248.57;2022-03-17T02:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;245.58;2022-03-17T03:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;245.03;2022-03-17T04:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;249.42;2022-03-17T05:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;253.6;2022-03-17T06:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;300.85;2022-03-17T07:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;322.82;2022-03-17T08:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;307.36;2022-03-17T09:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;278.73;2022-03-17T10:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;337.14;2022-03-17T11:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;346.38;2022-03-17T12:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;345.57;2022-03-17T13:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;342;2022-03-17T14:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;284.84;2022-03-17T15:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;286.43;2022-03-17T16:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;313.53;2022-03-17T17:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;327.53;2022-03-17T18:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;434.2;2022-03-17T19:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;464.03;2022-03-17T20:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;419.67;2022-03-17T21:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;403.21;2022-03-17T22:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;330.2;2022-03-17T23:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;264.55;2022-03-18T00:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;263.49;2022-03-18T01:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;263.4;2022-03-18T02:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;264.26;2022-03-18T03:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;264.3;2022-03-18T04:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;266.23;2022-03-18T05:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;269.38;2022-03-18T06:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;308.95;2022-03-18T07:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;338.68;2022-03-18T08:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;331.26;2022-03-18T09:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;323.08;2022-03-18T10:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;375.7;2022-03-18T11:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;374.96;2022-03-18T12:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;361.04;2022-03-18T13:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;362.42;2022-03-18T14:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;310.28;2022-03-18T15:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;328.53;2022-03-18T16:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;337.9;2022-03-18T17:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;373.03;2022-03-18T18:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;456.27;2022-03-18T19:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;458.78;2022-03-18T20:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;450.62;2022-03-18T21:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;419.12;2022-03-18T22:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;309.69;2022-03-18T23:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;330.64;2022-03-19T00:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;323.01;2022-03-19T01:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;297.2;2022-03-19T02:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;268.94;2022-03-19T03:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;266.25;2022-03-19T04:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;266.77;2022-03-19T05:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;287.39;2022-03-19T06:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;272.79;2022-03-19T07:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;300.08;2022-03-19T08:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;296.36;2022-03-19T09:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;282.43;2022-03-19T10:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;244.02;2022-03-19T11:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;242.85;2022-03-19T12:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;238.12;2022-03-19T13:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;238.73;2022-03-19T14:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;239.74;2022-03-19T15:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;243.43;2022-03-19T16:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;252.68;2022-03-19T17:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;295.11;2022-03-19T18:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;359.01;2022-03-19T19:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;349.79;2022-03-19T20:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;325.69;2022-03-19T21:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;314.34;2022-03-19T22:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;312.52;2022-03-19T23:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;280.04;2022-03-20T00:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;286.85;2022-03-20T01:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;280.78;2022-03-20T02:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;271.11;2022-03-20T03:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;271.31;2022-03-20T04:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;271.93;2022-03-20T05:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;278.93;2022-03-20T06:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;288.97;2022-03-20T07:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;264.56;2022-03-20T08:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;259.1;2022-03-20T09:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;255.01;2022-03-20T10:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;254.09;2022-03-20T11:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;246.09;2022-03-20T12:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;247.26;2022-03-20T13:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;244.75;2022-03-20T14:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;244.19;2022-03-20T15:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;245.07;2022-03-20T16:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;248.81;2022-03-20T17:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;261.21;2022-03-20T18:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;304.99;2022-03-20T19:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;315.41;2022-03-20T20:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;313.44;2022-03-20T21:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;308.29;2022-03-20T22:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;259.59;2022-03-20T23:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;286.13;2022-03-21T00:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;262.99;2022-03-21T01:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;263.05;2022-03-21T02:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;261.44;2022-03-21T03:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;258.47;2022-03-21T04:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;263.16;2022-03-21T05:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;277.26;2022-03-21T06:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;307.53;2022-03-21T07:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;334.67;2022-03-21T08:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;332.47;2022-03-21T09:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;323.59;2022-03-21T10:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;364.87;2022-03-21T11:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;369.19;2022-03-21T12:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;363.7;2022-03-21T13:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;361.99;2022-03-21T14:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;294.46;2022-03-21T15:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;320.17;2022-03-21T16:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;334.74;2022-03-21T17:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;355.16;2022-03-21T18:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;440.07;2022-03-21T19:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;451.56;2022-03-21T20:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;421.41;2022-03-21T21:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;398.12;2022-03-21T22:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;317.37;2022-03-21T23:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;286.25;2022-03-22T00:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;279.76;2022-03-22T01:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;271.67;2022-03-22T02:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;262.51;2022-03-22T03:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;267.65;2022-03-22T04:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;281.42;2022-03-22T05:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;277.61;2022-03-22T06:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;309.19;2022-03-22T07:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;340.2;2022-03-22T08:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;329.02;2022-03-22T09:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;294.23;2022-03-22T10:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;356.88;2022-03-22T11:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;359.34;2022-03-22T12:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;338.94;2022-03-22T13:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;336.74;2022-03-22T14:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;274.52;2022-03-22T15:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;311.69;2022-03-22T16:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;331.93;2022-03-22T17:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;333.21;2022-03-22T18:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;415.34;2022-03-22T19:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;440.38;2022-03-22T20:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;414.55;2022-03-22T21:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;399.64;2022-03-22T22:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;296.78;2022-03-22T23:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;281.41;2022-03-23T00:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;248.9;2022-03-23T01:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;244.42;2022-03-23T02:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;240.85;2022-03-23T03:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;239.23;2022-03-23T04:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;240.18;2022-03-23T05:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;238.96;2022-03-23T06:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;289.14;2022-03-23T07:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;329.22;2022-03-23T08:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;321.08;2022-03-23T09:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;296.21;2022-03-23T10:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;354.46;2022-03-23T11:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;349.1;2022-03-23T12:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;339.83;2022-03-23T13:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;340.5;2022-03-23T14:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;279.67;2022-03-23T15:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;296.39;2022-03-23T16:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;300.58;2022-03-23T17:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;314.12;2022-03-23T18:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;398.97;2022-03-23T19:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;405.1;2022-03-23T20:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;401.23;2022-03-23T21:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;384.88;2022-03-23T22:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;296.84;2022-03-23T23:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;284;2022-03-24T00:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;277.15;2022-03-24T01:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;251.43;2022-03-24T02:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;245.71;2022-03-24T03:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;245.86;2022-03-24T04:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;259.66;2022-03-24T05:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;294.4;2022-03-24T06:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;301.41;2022-03-24T07:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;330.88;2022-03-24T08:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;329.41;2022-03-24T09:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;320.75;2022-03-24T10:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;370.11;2022-03-24T11:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;359.82;2022-03-24T12:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;361.38;2022-03-24T13:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;363.04;2022-03-24T14:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;291.93;2022-03-24T15:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;316.07;2022-03-24T16:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;329.57;2022-03-24T17:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;330.46;2022-03-24T18:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;406.47;2022-03-24T19:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;431.14;2022-03-24T20:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;407.77;2022-03-24T21:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;397.9;2022-03-24T22:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;319.38;2022-03-24T23:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;335.93;2022-03-25T00:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;319.66;2022-03-25T01:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;307.86;2022-03-25T02:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;303.84;2022-03-25T03:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;299.19;2022-03-25T04:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;326.28;2022-03-25T05:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;334.48;2022-03-25T06:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;352.73;2022-03-25T07:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;384.56;2022-03-25T08:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;382.94;2022-03-25T09:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;372.08;2022-03-25T10:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;421.21;2022-03-25T11:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;407.98;2022-03-25T12:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;404.34;2022-03-25T13:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;402.45;2022-03-25T14:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;319.16;2022-03-25T15:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;341.2;2022-03-25T16:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;372.03;2022-03-25T17:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;382.31;2022-03-25T18:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;467.82;2022-03-25T19:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;470.54;2022-03-25T20:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;449.98;2022-03-25T21:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;443.14;2022-03-25T22:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;371.35;2022-03-25T23:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;338.55;2022-03-26T00:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;327.07;2022-03-26T01:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;322.87;2022-03-26T02:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;299.04;2022-03-26T03:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;283.42;2022-03-26T04:00:00+01:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;289.92;2022-03-26T05:00:00+01:00
